iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00012591,geneComp_00003945,ENSMUST00000034249,Cfap20,KO5,WT,Cfap20,protein_coding,protein_coding,28.753400573664486,12.112448801966222,45.39435234536275,0.5162016467822723,1.5989549407781523,1.9051494365513486,NA,21.927035805978417,8.378481059611737,35.475590552345096,0.0487374365945611,1.4028872480292744,2.0807518118391175,NA,0.7376333333333334,0.6938,0.7814666666666666,0.08766666666666667,0.004298020278124238,7.835309029529598e-5,FALSE,0,TRUE
isoComp_00012592,geneComp_00003945,ENSMUST00000212131,Cfap20,KO5,WT,Cfap20,protein_coding,nonsense_mediated_decay,28.753400573664486,12.112448801966222,45.39435234536275,0.5162016467822723,1.5989549407781523,1.9051494365513486,NA,1.2596495909490737,1.6980925343938793,0.821206647504268,0.18641864027123292,0.4951655246780486,-1.0391070365647894,NA,0.07846666666666667,0.13946666666666666,0.017466666666666665,-0.122,0.14296735501726615,7.835309029529598e-5,TRUE,0,TRUE
isoComp_00012593,geneComp_00003945,ENSMUST00000212579,Cfap20,KO5,WT,Cfap20,protein_coding,retained_intron,28.753400573664486,12.112448801966222,45.39435234536275,0.5162016467822723,1.5989549407781523,1.9051494365513486,NA,0.9008315137956606,0.09192860206460744,1.709734425526714,0.020177780572025617,0.4033827672499334,4.076554943806478,NA,0.022483333333333334,0.0077666666666666665,0.0372,0.029433333333333332,7.835309029529598e-5,7.835309029529598e-5,NA,0,TRUE
isoComp_00012594,geneComp_00003945,ENSMUST00000212684,Cfap20,KO5,WT,Cfap20,protein_coding,nonsense_mediated_decay,28.753400573664486,12.112448801966222,45.39435234536275,0.5162016467822723,1.5989549407781523,1.9051494365513486,NA,3.7402466402830066,1.6374801346176608,5.843013145948352,0.35630290804678477,0.7298957726537961,1.8289184497218776,NA,0.13153333333333334,0.13323333333333334,0.12983333333333333,-0.003400000000000014,0.989942960493646,7.835309029529598e-5,TRUE,0,TRUE
isoComp_00012595,geneComp_00003945,ENSMUST00000212731,Cfap20,KO5,WT,Cfap20,protein_coding,retained_intron,28.753400573664486,12.112448801966222,45.39435234536275,0.5162016467822723,1.5989549407781523,1.9051494365513486,NA,0.3681024352407834,0.13137738509915295,0.6048274853824139,0.009969777368715838,0.10271422679103481,2.120630297699822,NA,0.012133333333333333,0.010833333333333334,0.013433333333333334,0.0026,0.7752141730135887,7.835309029529598e-5,NA,4,TRUE
isoComp_00012597,geneComp_00003945,ENSMUST00000213086,Cfap20,KO5,WT,Cfap20,protein_coding,protein_coding,28.753400573664486,12.112448801966222,45.39435234536275,0.5162016467822723,1.5989549407781523,1.9051494365513486,NA,0.5068332810284236,0.17507421287982625,0.838592349177021,0.05718325216630161,0.15899913288366843,2.1969677786742925,NA,0.016683333333333335,0.0149,0.018466666666666666,0.003566666666666666,0.5135904647302728,7.835309029529598e-5,FALSE,2,TRUE
isoComp_00013347,geneComp_00004142,ENSMUST00000007207,Clcn2,KO5,WT,Clcn2,protein_coding,protein_coding,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,15.19741473841889,21.5146401087113,8.880189368126482,0.3708573220809764,0.22639751057673982,-1.2757030609588118,NA,0.7134166666666667,0.7148666666666667,0.7119666666666666,-0.0029000000000000137,0.9702928326147187,3.453355156877305e-4,FALSE,0,TRUE
isoComp_00013348,geneComp_00004142,ENSMUST00000123417,Clcn2,KO5,WT,Clcn2,protein_coding,retained_intron,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,1.3237507370683832,2.2754128121635815,0.3720886619731845,0.1979609273338613,0.010532389355793098,-2.5804754284111224,NA,0.05256666666666667,0.07523333333333333,0.0299,-0.04533333333333334,3.453355156877305e-4,3.453355156877305e-4,NA,0,TRUE
isoComp_00013349,geneComp_00004142,ENSMUST00000131522,Clcn2,KO5,WT,Clcn2,protein_coding,nonsense_mediated_decay,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,0.397104720325456,0.514825865307104,0.27938357534380803,0.016312224287290417,0.05180903987721061,-0.8588557823214512,NA,0.019700000000000002,0.017166666666666667,0.022233333333333334,0.005066666666666667,0.6324120432631899,3.453355156877305e-4,TRUE,0,TRUE
isoComp_00013351,geneComp_00004142,ENSMUST00000144400,Clcn2,KO5,WT,Clcn2,protein_coding,retained_intron,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,2.1836777018028455,3.2688491193747695,1.0985062842309214,0.39240977995732623,0.1340016531973511,-1.5645725667093673,NA,0.09781666666666666,0.10773333333333333,0.0879,-0.019833333333333328,0.5553230841436574,3.453355156877305e-4,NA,1,TRUE
isoComp_00013352,geneComp_00004142,ENSMUST00000148131,Clcn2,KO5,WT,Clcn2,protein_coding,retained_intron,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,0.3359847400646381,0.4255448120304492,0.246424668098827,0.026950627682238017,0.020872647791398385,-0.7642861053073965,NA,0.016916666666666667,0.0141,0.019733333333333332,0.005633333333333332,0.49308062296346233,3.453355156877305e-4,NA,4,TRUE
isoComp_00013353,geneComp_00004142,ENSMUST00000153075,Clcn2,KO5,WT,Clcn2,protein_coding,retained_intron,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,1.4634086119552276,1.6994161277552642,1.2274010961551913,0.018635184981756252,0.2771465327731439,-0.46619042181284037,NA,0.0774,0.056600000000000004,0.0982,0.04159999999999999,0.15336010895813396,3.453355156877305e-4,NA,2,TRUE
isoComp_00013354,geneComp_00004142,ENSMUST00000231381,Clcn2,KO5,WT,Clcn2,protein_coding,nonsense_mediated_decay,21.31459379919979,30.14758538632953,12.481602212070047,1.18441270622797,0.2877281575835624,-1.2715623882191445,NA,0.211280340578601,0.18406058656624258,0.23850009459095944,0.13175778628212684,0.1634306642729705,0.3567392624889391,NA,0.012583333333333334,0.0058,0.019366666666666664,0.013566666666666664,0.6032171500612825,3.453355156877305e-4,NA,0,TRUE
isoComp_00013515,geneComp_00004205,ENSMUST00000031382,Clip1,KO5,WT,Clip1,protein_coding,protein_coding,13.486477167704983,13.238431879475014,13.734522455934954,0.2557091705918938,0.35772529436939204,0.05303517380397855,NA,0.446752463010264,0.44495123368183914,0.44855369233868886,0.422322070991487,0.4485536923386889,0.011378758960950296,NA,0.03303333333333333,0.0349,0.031166666666666665,-0.003733333333333335,0.9906246095390133,0.23707325246157707,FALSE,0,TRUE
isoComp_00013516,geneComp_00004205,ENSMUST00000111561,Clip1,KO5,WT,Clip1,protein_coding,protein_coding,13.486477167704983,13.238431879475014,13.734522455934954,0.2557091705918938,0.35772529436939204,0.05303517380397855,NA,3.279838587931705,3.9254267079547787,2.6342504679086316,0.7985130790081097,0.15556410134930723,-0.5736612339882251,NA,0.24346666666666666,0.29436666666666667,0.19256666666666666,-0.1018,0.32593664345121054,0.23707325246157707,FALSE,0,TRUE
isoComp_00013517,geneComp_00004205,ENSMUST00000111564,Clip1,KO5,WT,Clip1,protein_coding,protein_coding,13.486477167704983,13.238431879475014,13.734522455934954,0.2557091705918938,0.35772529436939204,0.05303517380397855,NA,4.764813951600971,4.307410652168106,5.222217251033835,0.06457365969073273,0.22621406550534873,0.27725612354512547,NA,0.3537,0.3258,0.3816,0.055800000000000016,0.23707325246157707,0.23707325246157707,FALSE,0,TRUE
isoComp_00013518,geneComp_00004205,ENSMUST00000111566,Clip1,KO5,WT,Clip1,protein_coding,protein_coding,13.486477167704983,13.238431879475014,13.734522455934954,0.2557091705918938,0.35772529436939204,0.05303517380397855,NA,2.2827532225036515,2.3524135277988534,2.2130929172084497,0.2602460570221834,0.048655588403497575,-0.08769327382083529,NA,0.16993333333333333,0.1786,0.16126666666666667,-0.01733333333333334,0.8122538357197163,0.23707325246157707,FALSE,0,TRUE
isoComp_00013519,geneComp_00004205,ENSMUST00000125340,Clip1,KO5,WT,Clip1,protein_coding,retained_intron,13.486477167704983,13.238431879475014,13.734522455934954,0.2557091705918938,0.35772529436939204,0.05303517380397855,NA,1.0181528340981756,0.4268601782747629,1.6094454899215882,0.4233055768809052,0.8986152773786275,1.8902563993476083,NA,0.07373333333333333,0.0335,0.11396666666666666,0.08046666666666666,0.47095870886915947,0.23707325246157707,NA,0,TRUE
isoComp_00013521,geneComp_00004205,ENSMUST00000137602,Clip1,KO5,WT,Clip1,protein_coding,retained_intron,13.486477167704983,13.238431879475014,13.734522455934954,0.2557091705918938,0.35772529436939204,0.05303517380397855,NA,1.261195144717805,1.2792356441037476,1.2431546453318623,0.566004458576455,0.6324508690611451,-0.04095151975187038,NA,0.09398333333333334,0.09503333333333333,0.09293333333333333,-0.0021000000000000046,0.9880990068948133,0.23707325246157707,NA,0,TRUE
isoComp_00014395,geneComp_00004428,ENSMUST00000027766,Coq8a,KO5,WT,Coq8a,protein_coding,protein_coding,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,2.23977740238716,1.4250569615694426,3.054497843204878,0.10030596184400835,0.29423511443215267,1.094542686638719,NA,0.6793166666666667,0.7368333333333333,0.6218,-0.11503333333333332,2.0499185825747276e-4,2.0499185825747276e-4,FALSE,1,TRUE
isoComp_00014396,geneComp_00004428,ENSMUST00000159591,Coq8a,KO5,WT,Coq8a,protein_coding,retained_intron,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,0.05843725309286211,1.683175866655044e-5,0.11685767442705768,9.996213796221768e-6,0.11685200985220345,3.662712626592261,NA,0.012866666666666667,0,0.025733333333333334,0.025733333333333334,0.9108216206525906,2.0499185825747276e-4,NA,0,TRUE
isoComp_00014397,geneComp_00004428,ENSMUST00000160169,Coq8a,KO5,WT,Coq8a,protein_coding,nonsense_mediated_decay,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,0.13127597666688004,6.351918743578248e-7,0.2625513181418857,6.351918743578249e-7,0.262551100932483,4.768364356607319,NA,0.022933333333333333,0,0.04586666666666667,0.04586666666666667,0.9108216206525906,2.0499185825747276e-4,TRUE,0,TRUE
isoComp_00014399,geneComp_00004428,ENSMUST00000161300,Coq8a,KO5,WT,Coq8a,protein_coding,protein_coding,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,0.6115192515317236,0.3317605585804313,0.8912779444830159,0.1659358149587281,0.39866871447160723,1.3989861762732416,NA,0.17685,0.18073333333333333,0.17296666666666669,-0.007766666666666644,0.7197260089523776,2.0499185825747276e-4,FALSE,0,TRUE
isoComp_00014400,geneComp_00004428,ENSMUST00000161632,Coq8a,KO5,WT,Coq8a,protein_coding,nonsense_mediated_decay,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,0.16611898689492874,0.17334755891940765,0.15889041487044983,0.16073125269006172,0.15889041487044986,-0.11849360579845289,NA,0.05871666666666667,0.08243333333333333,0.034999999999999996,-0.047433333333333334,0.8896721577225952,2.0499185825747276e-4,TRUE,1,TRUE
isoComp_00014401,geneComp_00004428,ENSMUST00000161743,Coq8a,KO5,WT,Coq8a,protein_coding,protein_coding,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,0.1385460864617214,5.00664387696285e-6,0.2770871662795658,5.00664387696285e-6,0.2770854542242089,4.842694808488582,NA,0.02946666666666667,0,0.05893333333333334,0.05893333333333334,0.9111854794325156,2.0499185825747276e-4,FALSE,0,TRUE
isoComp_00014402,geneComp_00004428,ENSMUST00000162769,Coq8a,KO5,WT,Coq8a,protein_coding,protein_coding,3.4592132744107364,1.9301881614231164,4.988238387398357,0.09478074601459462,0.37116780562236784,1.3652231381405948,NA,0.09487988255860436,4.927271675854902e-7,0.18975927239004112,4.927271675854902e-7,0.1897591038976616,4.320119482601387,NA,0.016566666666666667,0,0.033133333333333334,0.033133333333333334,0.9108216206525906,2.0499185825747276e-4,FALSE,0,TRUE
isoComp_00014419,geneComp_00004432,ENSMUST00000032949,Coro1a,KO5,WT,Coro1a,protein_coding,protein_coding,420.0017450496976,88.98276323111736,751.0207268682778,0.42350510938372704,0.26273854266676777,3.0771120058409758,NA,387.78518943454185,81.53918735629809,694.0311915127855,0.18038932120064793,1.1114096312722237,3.089278884086272,NA,0.92025,0.9164,0.9241,0.00770000000000004,0.8414179237763045,0.07007918945099458,FALSE,0,TRUE
isoComp_00014420,geneComp_00004432,ENSMUST00000106364,Coro1a,KO5,WT,Coro1a,protein_coding,protein_coding,420.0017450496976,88.98276323111736,751.0207268682778,0.42350510938372704,0.26273854266676777,3.0771120058409758,NA,5.895354072120803,1.4748373036703346,10.315870840571272,0.49043694728215237,0.4553475225718878,2.7978866915416867,NA,0.0151,0.0165,0.0137,-0.0028000000000000004,0.8763181471329651,0.07007918945099458,FALSE,0,TRUE
isoComp_00014423,geneComp_00004432,ENSMUST00000131415,Coro1a,KO5,WT,Coro1a,protein_coding,protein_coding,420.0017450496976,88.98276323111736,751.0207268682778,0.42350510938372704,0.26273854266676777,3.0771120058409758,NA,13.789409126735814,2.518778607585083,25.060039645886544,0.13130900992988573,0.37461093709201254,3.3094516367393365,NA,0.03083333333333333,0.0283,0.03336666666666666,0.005066666666666664,0.07007918945099458,0.07007918945099458,FALSE,0,TRUE
isoComp_00015168,geneComp_00004618,ENSMUST00000117786,Csnk1e,KO5,WT,Csnk1e,protein_coding,protein_coding,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,6.925863787483525,3.1666720126951473,10.685055562271902,0.0583033667992424,0.2322002544050885,1.7513559310763995,NA,0.40800000000000003,0.3229666666666667,0.4930333333333333,0.17006666666666664,6.42561056765747e-5,6.42561056765747e-5,FALSE,0,TRUE
isoComp_00015169,geneComp_00004618,ENSMUST00000120859,Csnk1e,KO5,WT,Csnk1e,protein_coding,protein_coding,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,4.121742372718289,2.807442563581252,5.436042181855326,0.4401658535606981,0.8943325893079996,0.95082195679797,NA,0.2637,0.27793333333333337,0.24946666666666667,-0.028466666666666696,0.7534515617003158,6.42561056765747e-5,FALSE,0,TRUE
isoComp_00015170,geneComp_00004618,ENSMUST00000122044,Csnk1e,KO5,WT,Csnk1e,protein_coding,protein_coding,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,1.2721552291190144,0.9869869763398352,1.5573234818981934,0.026256809404396484,0.12783486094438132,0.6526564063110997,NA,0.08591666666666667,0.10043333333333333,0.0714,-0.029033333333333328,0.14819096855042743,6.42561056765747e-5,FALSE,0,TRUE
isoComp_00015173,geneComp_00004618,ENSMUST00000137028,Csnk1e,KO5,WT,Csnk1e,protein_coding,retained_intron,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,0.7009571274024531,0.3907285736899071,1.011185681114999,0.17405058587980698,0.7084761911858196,1.3495479248056257,NA,0.0451,0.043666666666666666,0.046533333333333336,0.00286666666666667,0.7391490709381335,6.42561056765747e-5,NA,0,TRUE
isoComp_00015174,geneComp_00004618,ENSMUST00000144790,Csnk1e,KO5,WT,Csnk1e,protein_coding,protein_coding,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,0.10707551019490387,0.17299516423759162,0.04115585615221614,0.08792997585604885,0.021903629137772218,-1.8388342154228468,NA,0.010683333333333333,0.019533333333333333,0.0018333333333333333,-0.0177,0.7932450434660556,6.42561056765747e-5,FALSE,0,TRUE
isoComp_00015175,geneComp_00004618,ENSMUST00000145740,Csnk1e,KO5,WT,Csnk1e,protein_coding,retained_intron,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,1.6451130269658916,1.5819068463931152,1.7083192075386682,1.1240884456570157,0.27665078317254976,0.11024215077987078,NA,0.10813333333333333,0.1381,0.07816666666666666,-0.05993333333333334,0.8044690037898523,6.42561056765747e-5,NA,0,TRUE
isoComp_00015176,geneComp_00004618,ENSMUST00000156513,Csnk1e,KO5,WT,Csnk1e,protein_coding,retained_intron,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,0.5725045557437058,0.4585446800848549,0.6864644314025569,0.05441734658324793,0.22183542535346398,0.5718630471335058,NA,0.03986666666666667,0.04786666666666667,0.03186666666666667,-0.016,0.6300204879075596,6.42561056765747e-5,NA,1,TRUE
isoComp_00015178,geneComp_00004618,ENSMUST00000230942,Csnk1e,KO5,WT,Csnk1e,protein_coding,protein_coding,15.874012064917933,10.011615862523042,21.736408267312825,1.1525142100055201,0.8421938222969206,1.1176619946101585,NA,0.20368940550859038,0.28553114276978087,0.1218476682473999,0.15983805036853954,0.09244439306510767,-1.1644381110672928,NA,0.019116666666666667,0.032299999999999995,0.005933333333333334,-0.026366666666666663,0.8162110302723341,6.42561056765747e-5,FALSE,0,TRUE
isoComp_00015602,geneComp_00004714,ENSMUST00000182315,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,0.04684680357907145,0.016866352636779675,0.07682725452136323,0.009712188303997794,0.042393223569710745,1.6923474914753713,NA,0.014416666666666668,0.011733333333333333,0.0171,0.005366666666666667,0.8044690037898523,0.24782115262102483,NA,1,TRUE
isoComp_00015603,geneComp_00004714,ENSMUST00000182451,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,0.16717301998944792,0.20104075555114295,0.1333052844277529,0.11502223699520067,0.1298538811817074,-0.558429824314571,NA,0.07331666666666667,0.11606666666666667,0.030566666666666666,-0.08549999999999999,0.5595204529524198,0.24782115262102483,NA,0,TRUE
isoComp_00015604,geneComp_00004714,ENSMUST00000182485,Cul9,KO5,WT,Cul9,protein_coding,protein_coding,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,1.2835555904323577,0.765954789409314,1.8011563914554012,0.04229855566852991,0.09333705813249915,1.2228666247519802,NA,0.44281666666666664,0.48256666666666664,0.4030666666666667,-0.07949999999999996,0.3850852272333424,0.24782115262102483,FALSE,0,TRUE
isoComp_00015605,geneComp_00004714,ENSMUST00000182530,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,0.04665158870343752,0.07337733127016059,0.019925846136714442,0.019283699713785945,0.017505319421986278,-1.478263156158073,NA,0.026466666666666666,0.04836666666666667,0.004566666666666667,-0.043800000000000006,0.24782115262102483,0.24782115262102483,NA,1,TRUE
isoComp_00015606,geneComp_00004714,ENSMUST00000182668,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,0.041608699968533336,0.027511939623641107,0.05570546031342557,0.009360796572855658,0.02485275003240924,0.8086634055308689,NA,0.014633333333333333,0.016533333333333334,0.012733333333333333,-0.0038000000000000013,1,0.24782115262102483,NA,7,TRUE
isoComp_00015607,geneComp_00004714,ENSMUST00000182799,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,0.28752883429552284,3.3983950527745793e-7,0.5750573287515404,2.0182666937555439e-7,0.29447633386959204,5.870457066047637,NA,0.06375,0,0.1275,0.1275,0.32691920481273057,0.24782115262102483,NA,0,TRUE
isoComp_00015608,geneComp_00004714,ENSMUST00000183016,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,1.0949148533270743,0.44256862415995996,1.7472610824941888,0.02743665932456391,0.3595681180397446,1.9571200800710906,NA,0.3367833333333333,0.28400000000000003,0.38956666666666667,0.10556666666666664,0.563470763655148,0.24782115262102483,NA,0,TRUE
isoComp_00015610,geneComp_00004714,ENSMUST00000183163,Cul9,KO5,WT,Cul9,protein_coding,retained_intron,3.034656801833049,1.5945397293022112,4.474773874363887,0.1311753913693693,0.1214910367481452,1.4828757332216997,NA,0.06230232892995665,0.06721824413513677,0.05738641372477652,0.019462603893828333,0.021115443979811657,-0.19648400095868526,NA,0.0269,0.0407,0.0131,-0.0276,0.8036773257932595,0.24782115262102483,NA,0,TRUE
isoComp_00015628,geneComp_00004717,ENSMUST00000004097,Cux1,KO5,WT,Cux1,protein_coding,protein_coding,52.55238484865621,31.68062251227737,73.42414718503504,0.45592553562574134,2.10034622145449,1.2123950788441507,NA,2.9666416480652447,2.3138817890263055,3.619401507104184,0.04681785306997056,0.03876880273443154,0.6431949818486092,NA,0.06125,0.07313333333333333,0.04936666666666667,-0.023766666666666658,0.002130858854549133,1.4025896278820548e-11,FALSE,0,TRUE
isoComp_00015631,geneComp_00004717,ENSMUST00000175998,Cux1,KO5,WT,Cux1,protein_coding,protein_coding,52.55238484865621,31.68062251227737,73.42414718503504,0.45592553562574134,2.10034622145449,1.2123950788441507,NA,5.943607540110255,1.8466294789456412,10.04058560127487,0.8770514782450008,0.12258620274458727,2.436521727534797,NA,0.09806666666666666,0.0591,0.13703333333333334,0.07793333333333334,0.47095870886915947,1.4025896278820548e-11,FALSE,0,TRUE
isoComp_00015632,geneComp_00004717,ENSMUST00000176172,Cux1,KO5,WT,Cux1,protein_coding,protein_coding,52.55238484865621,31.68062251227737,73.42414718503504,0.45592553562574134,2.10034622145449,1.2123950788441507,NA,0.6588072737140748,0.9976569347759711,0.3199576126521784,0.0821393792351767,0.03926606469213863,-1.61065193630827,NA,0.01795,0.031566666666666666,0.004333333333333333,-0.02723333333333333,1.4025896278820548e-11,1.4025896278820548e-11,FALSE,1,TRUE
isoComp_00015633,geneComp_00004717,ENSMUST00000176216,Cux1,KO5,WT,Cux1,protein_coding,protein_coding,52.55238484865621,31.68062251227737,73.42414718503504,0.45592553562574134,2.10034622145449,1.2123950788441507,NA,10.95642312214804,5.699999673245081,16.212846571051,0.350762344098187,1.4630044648415435,1.5064644187135623,NA,0.19986666666666666,0.17966666666666667,0.22006666666666666,0.04039999999999999,0.13136882942119948,1.4025896278820548e-11,FALSE,0,TRUE
isoComp_00015634,geneComp_00004717,ENSMUST00000176423,Cux1,KO5,WT,Cux1,protein_coding,protein_coding,52.55238484865621,31.68062251227737,73.42414718503504,0.45592553562574134,2.10034622145449,1.2123950788441507,NA,2.480070327249356,2.2228839244781624,2.73725673002055,0.48102231216083213,0.7855872742778037,0.29908348075539043,NA,0.05325,0.06976666666666667,0.03673333333333333,-0.03303333333333334,0.32593664345121054,1.4025896278820548e-11,FALSE,0,TRUE
isoComp_00015636,geneComp_00004717,ENSMUST00000176745,Cux1,KO5,WT,Cux1,protein_coding,protein_coding,52.55238484865621,31.68062251227737,73.42414718503504,0.45592553562574134,2.10034622145449,1.2123950788441507,NA,28.86481191878561,18.047130322566623,39.682493515004595,0.5642742173999028,0.14681133745450795,1.136297561589779,NA,0.5554,0.5694,0.5414,-0.028000000000000025,0.5691078572338762,1.4025896278820548e-11,FALSE,0,TRUE
isoComp_00017130,geneComp_00005133,ENSMUST00000069782,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,5.90015384244637,7.305262415901456,4.495045268991284,0.31867118374717257,0.5886108341168064,-0.6993680151555144,NA,0.44483333333333336,0.33953333333333335,0.5501333333333334,0.2106,0.11456194020563548,7.389689994878312e-6,FALSE,0,TRUE
isoComp_00017131,geneComp_00005133,ENSMUST00000110069,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,2.557398430254305,3.8918431020586923,1.2229537584499177,0.3050000829936433,0.6417137071104415,-1.6620370736365044,NA,0.16168333333333335,0.1809,0.14246666666666669,-0.03843333333333332,0.7534515617003158,7.389689994878312e-6,FALSE,0,TRUE
isoComp_00017133,geneComp_00005133,ENSMUST00000110073,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,2.0994557687164903,3.9320268404748915,0.26688469695808864,0.04191485908860916,0.10501229206225592,-3.8315803742164007,NA,0.10756666666666667,0.18266666666666667,0.032466666666666665,-0.1502,7.389689994878312e-6,7.389689994878312e-6,FALSE,0,TRUE
isoComp_00017134,geneComp_00005133,ENSMUST00000124957,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,1.3231576940582483,2.2664210430035077,0.37989434511298903,0.5744648297326632,0.27053168311038284,-2.545612285099166,NA,0.0742,0.10526666666666668,0.043133333333333336,-0.06213333333333334,0.5055986022345487,7.389689994878312e-6,NA,0,TRUE
isoComp_00017135,geneComp_00005133,ENSMUST00000154603,Dglucy,KO5,WT,Dglucy,protein_coding,nonsense_mediated_decay,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,0.8740662226277545,1.1086619890324483,0.6394704562230606,0.32353806453142825,0.21938123439578214,-0.7844383770159364,NA,0.06618333333333333,0.051500000000000004,0.08086666666666667,0.029366666666666666,0.6850167694198802,7.389689994878312e-6,TRUE,0,TRUE
isoComp_00017136,geneComp_00005133,ENSMUST00000167322,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,1.6716581025087434,2.383604023219942,0.9597121817975448,1.224591592199914,0.8302210901536511,-1.3035559925405893,NA,0.11805,0.1106,0.1255,0.014899999999999997,0.8129621004185259,7.389689994878312e-6,FALSE,0,TRUE
isoComp_00017137,geneComp_00005133,ENSMUST00000222484,Dglucy,KO5,WT,Dglucy,protein_coding,retained_intron,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,0.39006374382813747,0.5882621085700884,0.19186537908618653,0.2950725849766891,0.18277358389055226,-1.5673841890629796,NA,0.02426666666666667,0.0273,0.021233333333333333,-0.006066666666666668,0.7288141698523037,7.389689994878312e-6,NA,0,TRUE
