iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00017133,geneComp_00005133,ENSMUST00000110073,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,2.0994557687164903,3.9320268404748915,0.26688469695808864,0.04191485908860916,0.10501229206225592,-3.8315803742164007,NA,0.10756666666666667,0.18266666666666667,0.032466666666666665,-0.1502,5.513225102942658e-6,5.513225102942658e-6,FALSE,0,FALSE
isoComp_00017134,geneComp_00005133,ENSMUST00000124957,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,1.3231576940582483,2.2664210430035077,0.37989434511298903,0.5744648297326632,0.27053168311038284,-2.545612285099166,NA,0.0742,0.10526666666666668,0.043133333333333336,-0.06213333333333334,0.4065454013250919,5.513225102942658e-6,NA,0,FALSE
isoComp_00017135,geneComp_00005133,ENSMUST00000154603,Dglucy,KO5,WT,Dglucy,protein_coding,nonsense_mediated_decay,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,0.8740662226277545,1.1086619890324483,0.6394704562230606,0.32353806453142825,0.21938123439578214,-0.7844383770159364,NA,0.06618333333333333,0.051500000000000004,0.08086666666666667,0.029366666666666666,0.677686869078161,5.513225102942658e-6,TRUE,0,FALSE
isoComp_00017136,geneComp_00005133,ENSMUST00000167322,Dglucy,KO5,WT,Dglucy,protein_coding,protein_coding,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,1.6716581025087434,2.383604023219942,0.9597121817975448,1.224591592199914,0.8302210901536511,-1.3035559925405893,NA,0.11805,0.1106,0.1255,0.014899999999999997,0.8215224445530004,5.513225102942658e-6,FALSE,0,FALSE
isoComp_00017137,geneComp_00005133,ENSMUST00000222484,Dglucy,KO5,WT,Dglucy,protein_coding,retained_intron,14.856186566364617,21.523515461090565,8.188857671638669,0.17842381593971832,0.4529124919026268,-1.3930890449858784,NA,0.39006374382813747,0.5882621085700884,0.19186537908618653,0.2950725849766891,0.18277358389055226,-1.5673841890629796,NA,0.02426666666666667,0.0273,0.021233333333333333,-0.006066666666666668,0.762213495654827,5.513225102942658e-6,NA,0,FALSE
isoComp_00017651,geneComp_00005251,ENSMUST00000022694,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,1.0328057969060034,1.4826551725260781,0.5829564212859286,0.10842825220730432,0.05989975502634144,-1.3318829336759885,NA,0.0294,0.033133333333333334,0.025666666666666667,-0.007466666666666667,0.40840714512420306,0.1696094023320823,FALSE,NA,NA
isoComp_00017653,geneComp_00005251,ENSMUST00000110984,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,4.878232700083368,6.610154445775945,3.14631095439079,0.3569798846198717,0.30727664555553674,-1.0686255307548855,NA,0.14379999999999998,0.1484,0.1392,-0.009200000000000014,0.8798876504291423,0.1696094023320823,FALSE,NA,NA
isoComp_00017656,geneComp_00005251,ENSMUST00000228009,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,20.880109255627126,27.924878169014022,13.835340342240231,0.4472034270419504,0.34705556143912014,-1.012667010289818,NA,0.6172,0.6254333333333333,0.6089666666666667,-0.01646666666666663,0.7982517477086722,0.1696094023320823,FALSE,NA,NA
isoComp_00017657,geneComp_00005251,ENSMUST00000228295,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,1.6284807321751198,1.6886597402554322,1.5683017240948074,0.3923549188325085,0.38260037069100694,-0.10602386231985411,NA,0.053233333333333334,0.0381,0.06836666666666666,0.030266666666666657,0.1696094023320823,0.1696094023320823,FALSE,NA,NA
isoComp_00017658,geneComp_00005251,ENSMUST00000228824,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,4.896527130212895,6.545552303923495,3.2475019565022967,1.1203629761697784,0.6495053680868031,-1.008951287028815,NA,0.1444,0.14586666666666667,0.14293333333333333,-0.0029333333333333433,0.9838287537590085,0.1696094023320823,FALSE,NA,NA
isoComp_00018058,geneComp_00005355,ENSMUST00000077946,Dock10,KO5,WT,Dock10,protein_coding,protein_coding,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,9.144088314171164,3.9161360111696877,14.372040617172638,0.17517603662404194,0.17877709367493672,1.8730863318806372,NA,0.7977666666666666,0.8010333333333334,0.7945,-0.006533333333333391,0.8613876162900789,0.00879966687627382,FALSE,NA,NA
isoComp_00018059,geneComp_00005355,ENSMUST00000186835,Dock10,KO5,WT,Dock10,protein_coding,retained_intron,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.28591235339439913,0.075444799470706,0.4963799073180923,0.0038482696509110088,0.07149601710458345,2.5671555699019644,NA,0.021383333333333334,0.015466666666666667,0.0273,0.011833333333333335,0.3679119697174011,0.00879966687627382,NA,NA,NA
isoComp_00018061,geneComp_00005355,ENSMUST00000187774,Dock10,KO5,WT,Dock10,protein_coding,protein_coding,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.387183066208322,0.04750622537768071,0.7268599070389633,0.010195924537540377,0.0990146096338386,3.6796003083369504,NA,0.025016666666666666,0.009666666666666667,0.04036666666666667,0.0307,0.009050096665541974,0.00879966687627382,FALSE,NA,NA
isoComp_00018062,geneComp_00005355,ENSMUST00000187885,Dock10,KO5,WT,Dock10,protein_coding,retained_intron,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.2785899030620292,0.027913686084297007,0.5292661200397614,0.014870689098612071,0.14289343560719345,3.830206766208859,NA,0.01735,0.0056,0.0291,0.0235,0.06052393419510491,0.00879966687627382,NA,NA,NA
isoComp_00018063,geneComp_00005355,ENSMUST00000189486,Dock10,KO5,WT,Dock10,protein_coding,protein_coding,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.603221035101137,0.1480377093708166,1.0584043608314575,0.016269684213416888,0.11104107533250801,2.757117023654344,NA,0.04425,0.0302,0.058300000000000005,0.028100000000000003,0.06853206800952728,0.00879966687627382,FALSE,NA,NA
isoComp_00018064,geneComp_00005355,ENSMUST00000190595,Dock10,KO5,WT,Dock10,protein_coding,protein_coding,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.2116321909247694,0.37518232492341946,0.04808205692611933,0.15887651661262414,0.041264465204970936,-2.72937705179098,NA,0.0404,0.07816666666666666,0.0026333333333333334,-0.07553333333333333,0.00879966687627382,0.00879966687627382,FALSE,NA,NA
isoComp_00018065,geneComp_00005355,ENSMUST00000190983,Dock10,KO5,WT,Dock10,protein_coding,protein_coding,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.16908715331550436,0.055653913479410955,0.28252039315159777,0.03100945610830528,0.05860483967067918,2.155584291601558,NA,0.013416666666666667,0.011133333333333334,0.0157,0.004566666666666665,0.6120194481474067,0.00879966687627382,FALSE,NA,NA
isoComp_00018067,geneComp_00005355,ENSMUST00000191505,Dock10,KO5,WT,Dock10,protein_coding,retained_intron,11.489459402766192,4.88436741762624,18.094551387906144,0.104302619862478,0.3575912249757154,1.8871581157986905,NA,0.3479472956746826,0.19811134515673232,0.4977832461926328,0.007504214477991267,0.018139930417396283,1.2868571799640234,NA,0.03406666666666667,0.040633333333333334,0.0275,-0.013133333333333334,0.3441719594616009,0.00879966687627382,NA,NA,NA
isoComp_00018068,geneComp_00005356,ENSMUST00000033419,Dock11,KO5,WT,Dock11,protein_coding,protein_coding,7.729310147963956,3.651581728500124,11.807038567427789,0.007666698381456036,0.27428494294761696,1.690329628284674,NA,3.2968360176058744,2.119160922288012,4.474511112923737,0.05899889019061561,0.3341449746263375,1.0746657227028489,NA,0.48011666666666664,0.5803666666666667,0.3798666666666667,-0.2005,0.0021476422407042377,1.310009275383114e-7,FALSE,0,TRUE
isoComp_00018069,geneComp_00005356,ENSMUST00000115264,Dock11,KO5,WT,Dock11,protein_coding,protein_coding,7.729310147963956,3.651581728500124,11.807038567427789,0.007666698381456036,0.27428494294761696,1.690329628284674,NA,2.6496396492329413,0.6177198199136139,4.681559478552269,0.087732880747498,0.19987407163662324,2.9018748885097576,NA,0.2826166666666667,0.1691,0.39613333333333334,0.22703333333333334,1.310009275383114e-7,1.310009275383114e-7,FALSE,0,TRUE
isoComp_00018070,geneComp_00005356,ENSMUST00000115266,Dock11,KO5,WT,Dock11,protein_coding,protein_coding,7.729310147963956,3.651581728500124,11.807038567427789,0.007666698381456036,0.27428494294761696,1.690329628284674,NA,1.7828344811251402,0.9147009862984978,2.6509679759517826,0.03186613524009979,0.37904115856259557,1.524892315456334,NA,0.23726666666666665,0.25053333333333333,0.224,-0.026533333333333325,0.7458502248324483,1.310009275383114e-7,FALSE,0,TRUE
isoComp_00018102,geneComp_00005363,ENSMUST00000025831,Dock8,KO5,WT,Dock8,protein_coding,protein_coding,18.795917889267173,10.902266023463431,26.68956975507091,0.29857065245132014,0.26931656453644026,1.2908657735926152,NA,18.53728128238071,10.803883996700831,26.27067856806059,0.2881565227034791,0.17002422348731233,1.2811177411218102,NA,0.9877,0.9910333333333333,0.9843666666666667,-0.006666666666666599,0.37890609039536227,0.37890609039536227,FALSE,NA,NA
isoComp_00018104,geneComp_00005363,ENSMUST00000237705,Dock8,KO5,WT,Dock8,protein_coding,lncRNA,18.795917889267173,10.902266023463431,26.68956975507091,0.29857065245132014,0.26931656453644026,1.2908657735926152,NA,0.2480321881506288,0.09838188425305461,0.397682492048203,0.011672111726308543,0.12426818452154799,1.911322367361653,NA,0.011883333333333333,0.008966666666666666,0.014799999999999999,0.005833333333333333,0.40105018269424675,0.37890609039536227,NA,NA,NA
isoComp_00018105,geneComp_00005364,ENSMUST00000040700,Dock9,KO5,WT,Dock9,protein_coding,protein_coding,2.6180612603444047,1.5400214549650006,3.696101065723809,0.024354042046439907,0.08247200454162323,1.2576140393103512,NA,0.18813890802397834,0.16699768570897108,0.2092801303389856,0.04288809967739308,0.18461900390405853,0.30904459399047557,NA,0.08325,0.10880000000000001,0.057699999999999994,-0.051100000000000013,0.7982517477086722,1.418374867221508e-4,FALSE,0,TRUE
isoComp_00018106,geneComp_00005364,ENSMUST00000100299,Dock9,KO5,WT,Dock9,protein_coding,protein_coding,2.6180612603444047,1.5400214549650006,3.696101065723809,0.024354042046439907,0.08247200454162323,1.2576140393103512,NA,0.47862637505845673,0.43796626484546536,0.5192864852714482,0.025963105449757717,0.0316566051634622,0.2406587260397192,NA,0.21241666666666667,0.2843333333333333,0.1405,-0.1438333333333333,0.007333684415615142,1.418374867221508e-4,FALSE,0,TRUE
isoComp_00018107,geneComp_00005364,ENSMUST00000211803,Dock9,KO5,WT,Dock9,protein_coding,lncRNA,2.6180612603444047,1.5400214549650006,3.696101065723809,0.024354042046439907,0.08247200454162323,1.2576140393103512,NA,1.1383175376060848,0.40940464245108527,1.8672304327610845,0.004076694831472596,0.07746735470825819,2.162191017912629,NA,0.3861833333333333,0.266,0.5063666666666666,0.24036666666666662,1.418374867221508e-4,1.418374867221508e-4,NA,0,TRUE
isoComp_00018108,geneComp_00005364,ENSMUST00000212181,Dock9,KO5,WT,Dock9,protein_coding,protein_coding,2.6180612603444047,1.5400214549650006,3.696101065723809,0.024354042046439907,0.08247200454162323,1.2576140393103512,NA,0.6015874981122775,0.38918429497828605,0.8139907012462689,0.07655199089181923,0.19690636000838155,1.04557309450262,NA,0.23536666666666667,0.25233333333333335,0.2184,-0.03393333333333334,0.8829371968832247,1.418374867221508e-4,FALSE,0,TRUE
isoComp_00018109,geneComp_00005364,ENSMUST00000212371,Dock9,KO5,WT,Dock9,protein_coding,retained_intron,2.6180612603444047,1.5400214549650006,3.696101065723809,0.024354042046439907,0.08247200454162323,1.2576140393103512,NA,0.052708323414225745,0.09322967003144626,0.012186976797005237,0.02067109212515042,0.008771852582255421,-2.218072682359219,NA,0.03183333333333334,0.06046666666666667,0.0032,-0.05726666666666667,0.4248126184455201,1.418374867221508e-4,NA,0,TRUE
isoComp_00018110,geneComp_00005364,ENSMUST00000212376,Dock9,KO5,WT,Dock9,protein_coding,protein_coding,2.6180612603444047,1.5400214549650006,3.696101065723809,0.024354042046439907,0.08247200454162323,1.2576140393103512,NA,0.1586826181293817,0.04323889694974666,0.27412633930901675,0.008009954058197257,0.04068025650586853,2.4159799939575883,NA,0.05096666666666667,0.0281,0.07383333333333333,0.045733333333333334,0.19409909156195798,1.418374867221508e-4,FALSE,0,TRUE
isoComp_00018124,geneComp_00005368,ENSMUST00000047877,Dok3,KO5,WT,Dok3,protein_coding,protein_coding,38.685699670156176,6.779264511493227,70.59213482881913,0.08665640262978669,1.3464647425203102,3.3783846082774707,NA,33.989578056293524,5.776258281943157,62.202897830643884,0.02110469224408898,1.7171769486325916,3.426511079904793,NA,0.8665499999999999,0.8522333333333333,0.8808666666666667,0.0286333333333334,0.1001948693722942,0.1001948693722942,FALSE,NA,NA
isoComp_00018126,geneComp_00005368,ENSMUST00000223944,Dok3,KO5,WT,Dok3,protein_coding,retained_intron,38.685699670156176,6.779264511493227,70.59213482881913,0.08665640262978669,1.3464647425203102,3.3783846082774707,NA,4.435268012313217,1.0030002620950338,7.867535762531399,0.0662542717254511,0.2280441940300726,2.959109851412254,NA,0.1297,0.14776666666666669,0.11163333333333333,-0.03613333333333335,0.10851625411310327,0.1001948693722942,NA,NA,NA
isoComp_00018797,geneComp_00005552,ENSMUST00000073781,E2f7,KO5,WT,E2f7,protein_coding,protein_coding,6.38594113321743,8.619937310189664,4.151944956245194,0.782232776013672,0.055962016000416774,-1.0520921945273771,NA,4.463802204215429,5.464093815233564,3.4635105931972934,0.3040834952448789,0.07329732324516394,-0.6562256627405908,NA,0.74185,0.6496,0.8341,0.1845,0.06751468022469158,0.06751468022469158,FALSE,NA,NA
isoComp_00018798,geneComp_00005552,ENSMUST00000172574,E2f7,KO5,WT,E2f7,protein_coding,lncRNA,6.38594113321743,8.619937310189664,4.151944956245194,0.782232776013672,0.055962016000416774,-1.0520921945273771,NA,0.09803500607159647,0.12811319326214207,0.06795681888105087,0.06664412475410222,0.0646419268306898,-0.8251040135605746,NA,0.015266666666666666,0.013833333333333333,0.0167,0.0028666666666666667,0.8764664581345237,0.06751468022469158,NA,NA,NA
isoComp_00018799,geneComp_00005552,ENSMUST00000173294,E2f7,KO5,WT,E2f7,protein_coding,lncRNA,6.38594113321743,8.619937310189664,4.151944956245194,0.782232776013672,0.055962016000416774,-1.0520921945273771,NA,0.1838257807214043,0.34411687991319867,0.023534681529609875,0.07438631454117825,0.02353468152960988,-3.4004998089041574,NA,0.023716666666666667,0.0419,0.005533333333333334,-0.036366666666666665,0.0705318289573821,0.06751468022469158,NA,NA,NA
isoComp_00018800,geneComp_00005552,ENSMUST00000173471,E2f7,KO5,WT,E2f7,protein_coding,protein_coding,6.38594113321743,8.619937310189664,4.151944956245194,0.782232776013672,0.055962016000416774,-1.0520921945273771,NA,1.0340593966821976,1.8285535687805579,0.2395652245838371,0.7816413454587341,0.10918322874007601,-2.8810823896300723,NA,0.12916666666666668,0.20003333333333334,0.058300000000000005,-0.14173333333333332,0.19053059468806563,0.06751468022469158,FALSE,NA,NA
isoComp_00018801,geneComp_00005552,ENSMUST00000173634,E2f7,KO5,WT,E2f7,protein_coding,protein_coding,6.38594113321743,8.619937310189664,4.151944956245194,0.782232776013672,0.055962016000416774,-1.0520921945273771,NA,0.23969400922800263,0.3492689188991939,0.13011909955681134,0.23639625456302335,0.08535158226099224,-1.3584105080580735,NA,0.03365,0.0365,0.0308,-0.005699999999999997,0.9278108141502919,0.06751468022469158,FALSE,NA,NA
isoComp_00018804,geneComp_00005552,ENSMUST00000174857,E2f7,KO5,WT,E2f7,protein_coding,protein_coding,6.38594113321743,8.619937310189664,4.151944956245194,0.782232776013672,0.055962016000416774,-1.0520921945273771,NA,0.316850753754742,0.41398960582035577,0.21971190168912824,0.02399929604858442,0.048260427149952254,-0.8842032906358465,NA,0.05093333333333333,0.049133333333333334,0.05273333333333333,0.003599999999999999,0.9090774963162721,0.06751468022469158,FALSE,NA,NA
isoComp_00019014,geneComp_00005610,ENSMUST00000040833,Edem2,KO5,WT,Edem2,protein_coding,protein_coding,56.72844515823678,35.874954250609356,77.58193606586421,0.4788378831471129,0.9790818873026542,1.1125276431150528,NA,55.846483760796126,35.538144533306266,76.15482298828599,0.41883492391403715,0.9899279041778776,1.099350578304794,NA,0.9861333333333333,0.9906666666666667,0.9816,-0.009066666666666667,0.6149527850799918,0.6149527850799918,FALSE,NA,NA
isoComp_00019017,geneComp_00005610,ENSMUST00000148571,Edem2,KO5,WT,Edem2,protein_coding,lncRNA,56.72844515823678,35.874954250609356,77.58193606586421,0.4788378831471129,0.9790818873026542,1.1125276431150528,NA,0.6302490281331774,0.33680631122942023,0.9236917450369346,0.06353354813783389,0.1744473869253119,1.4288161748128132,NA,0.0106,0.009333333333333334,0.011866666666666666,0.002533333333333332,0.6482602581100002,0.6149527850799918,NA,NA,NA
isoComp_00019686,geneComp_00005765,ENSMUST00000040131,Elf1,KO5,WT,Elf1,protein_coding,protein_coding,29.295532619388773,22.217417178527217,36.37364806025033,0.20425309890573198,0.4021721087755851,0.710949886966413,NA,10.716569535504215,9.649701029902955,11.783438041105475,0.27073404499622405,0.4322222214286714,0.2879339131971283,NA,0.37908333333333333,0.43420000000000003,0.3239666666666667,-0.11023333333333335,3.142387111918422e-5,4.983972604788422e-6,FALSE,0,FALSE
isoComp_00019687,geneComp_00005765,ENSMUST00000110835,Elf1,KO5,WT,Elf1,protein_coding,protein_coding,29.295532619388773,22.217417178527217,36.37364806025033,0.20425309890573198,0.4021721087755851,0.710949886966413,NA,15.684672591675556,9.699656395832363,21.669688787518748,0.2911792641657759,0.49111259984729216,1.1588518991769792,NA,0.51635,0.4368666666666667,0.5958333333333333,0.15896666666666665,4.983972604788422e-6,4.983972604788422e-6,FALSE,0,FALSE
isoComp_00019689,geneComp_00005765,ENSMUST00000227192,Elf1,KO5,WT,Elf1,protein_coding,protein_coding,29.295532619388773,22.217417178527217,36.37364806025033,0.20425309890573198,0.4021721087755851,0.710949886966413,NA,2.8310549923716546,2.819145034760957,2.842964949982352,0.19790879287423938,0.20270570367415805,0.012095885142574172,NA,0.10241666666666667,0.12676666666666667,0.07806666666666667,-0.04869999999999999,0.004840478204723642,4.983972604788422e-6,FALSE,0,FALSE
isoComp_00019732,geneComp_00005778,ENSMUST00000094329,Elmo2,KO5,WT,Elmo2,protein_coding,protein_coding,24.6799300663218,14.605992944235702,34.753867188407895,0.14021984950958338,0.37512007920957813,1.2500407361647088,NA,20.6917838968344,13.189343221288294,28.194224572380506,0.045807209188919756,0.7950711966280765,1.0954451279026,NA,0.85705,0.9031,0.8109999999999999,-0.09210000000000007,6.54154251515966e-5,6.54154251515966e-5,FALSE,NA,NA
isoComp_00019733,geneComp_00005778,ENSMUST00000103088,Elmo2,KO5,WT,Elmo2,protein_coding,protein_coding,24.6799300663218,14.605992944235702,34.753867188407895,0.14021984950958338,0.37512007920957813,1.2500407361647088,NA,0.4587702308577182,0.21815565040205773,0.6993848113133786,0.03990350432372026,0.14135759221860375,1.636550057587661,NA,0.017566666666666668,0.015,0.020133333333333333,0.0051333333333333335,0.5892079147308908,6.54154251515966e-5,FALSE,NA,NA
isoComp_00019734,geneComp_00005778,ENSMUST00000103091,Elmo2,KO5,WT,Elmo2,protein_coding,protein_coding,24.6799300663218,14.605992944235702,34.753867188407895,0.14021984950958338,0.37512007920957813,1.2500407361647088,NA,1.2988369999381644,0.3875768161671798,2.2100971837091485,0.09883968895502707,0.2242574135301937,2.481317294431826,NA,0.04505,0.0264,0.06369999999999999,0.03729999999999999,0.012918755035768231,6.54154251515966e-5,FALSE,NA,NA
isoComp_00019738,geneComp_00005778,ENSMUST00000148643,Elmo2,KO5,WT,Elmo2,protein_coding,protein_coding,24.6799300663218,14.605992944235702,34.753867188407895,0.14021984950958338,0.37512007920957813,1.2500407361647088,NA,1.9255228950769225,0.659431346506225,3.1916144436476204,0.04243823147897417,0.3867552344633188,2.2577915681528165,NA,0.06863333333333334,0.045233333333333334,0.09203333333333333,0.046799999999999994,0.00622866188315686,6.54154251515966e-5,FALSE,NA,NA
isoComp_00019930,geneComp_00005824,ENSMUST00000049503,Eml4,KO5,WT,Eml4,protein_coding,protein_coding,6.281165185693985,2.881208278346394,9.681122093041576,0.1256337235637895,0.218476307633732,1.744991176555517,NA,1.142870691781189,0.23991512461662742,2.0458262589457505,0.17901101925548096,0.8105430678839513,3.040208225637051,NA,0.14318333333333333,0.07836666666666667,0.208,0.12963333333333332,0.15912846889051904,7.467024628348402e-4,FALSE,0,TRUE
isoComp_00019931,geneComp_00005824,ENSMUST00000096766,Eml4,KO5,WT,Eml4,protein_coding,protein_coding,6.281165185693985,2.881208278346394,9.681122093041576,0.1256337235637895,0.218476307633732,1.744991176555517,NA,4.269007251762049,2.4443814119726786,6.0936330915514185,0.014937040484064728,0.5330399279425073,1.314308777994783,NA,0.7413833333333334,0.8519,0.6308666666666667,-0.2210333333333333,0.017582387195821395,7.467024628348402e-4,FALSE,0,TRUE
isoComp_00019932,geneComp_00005824,ENSMUST00000112363,Eml4,KO5,WT,Eml4,protein_coding,protein_coding,6.281165185693985,2.881208278346394,9.681122093041576,0.1256337235637895,0.218476307633732,1.744991176555517,NA,0.505870623340324,0.09202728296798446,0.9197139637126635,0.05566503306434529,0.3156855321700042,3.1878319313911145,NA,0.06496666666666667,0.0335,0.09643333333333333,0.06293333333333333,0.2249178865861115,7.467024628348402e-4,FALSE,0,TRUE
isoComp_00019934,geneComp_00005824,ENSMUST00000234584,Eml4,KO5,WT,Eml4,protein_coding,protein_coding,6.281165185693985,2.881208278346394,9.681122093041576,0.1256337235637895,0.218476307633732,1.744991176555517,NA,0.10064939018065071,0.08764707088602346,0.11365170947527796,0.012359578296739167,0.04431350384483905,0.34063351158500177,NA,0.021116666666666666,0.030299999999999997,0.011933333333333334,-0.018366666666666663,0.3250693272198112,7.467024628348402e-4,FALSE,0,TRUE
isoComp_00019935,geneComp_00005824,ENSMUST00000235121,Eml4,KO5,WT,Eml4,protein_coding,retained_intron,6.281165185693985,2.881208278346394,9.681122093041576,0.1256337235637895,0.218476307633732,1.744991176555517,NA,0.20691608967373487,3.708578563503077e-7,0.4138318084896134,2.2024810312911146e-7,0.08274801820407347,5.405366458138267,NA,0.021383333333333334,0,0.04276666666666667,0.04276666666666667,7.467024628348402e-4,7.467024628348402e-4,NA,1,TRUE
isoComp_00019953,geneComp_00005829,ENSMUST00000038876,Emp3,KO5,WT,Emp3,protein_coding,protein_coding,253.88967398659588,152.85891866366433,354.92042930952744,6.314806864388065,2.937146357127439,1.2152411590185568,NA,198.03594867268524,99.44265219435147,296.629245151019,1.6477485913466372,10.316118532440905,1.5766277275522012,NA,0.7436166666666667,0.6518666666666667,0.8353666666666667,0.1835,3.4098905621132316e-5,3.4098905621132316e-5,FALSE,0,FALSE
isoComp_00019954,geneComp_00005829,ENSMUST00000164119,Emp3,KO5,WT,Emp3,protein_coding,protein_coding,253.88967398659588,152.85891866366433,354.92042930952744,6.314806864388065,2.937146357127439,1.2152411590185568,NA,3.264681605535731,2.508176179286184,4.021187031785278,0.7016934285627217,0.5124891963939388,0.6788254983852194,NA,0.013683333333333334,0.0161,0.011266666666666666,-0.004833333333333334,0.6585010861795563,3.4098905621132316e-5,FALSE,0,FALSE
isoComp_00019955,geneComp_00005829,ENSMUST00000210297,Emp3,KO5,WT,Emp3,protein_coding,protein_coding,253.88967398659588,152.85891866366433,354.92042930952744,6.314806864388065,2.937146357127439,1.2152411590185568,NA,40.716458997367866,41.47409237700278,39.95882561773294,2.977641314573655,7.819426917860467,-0.0536830385815592,NA,0.1918,0.27066666666666667,0.11293333333333333,-0.15773333333333334,0.0019026894478833185,3.4098905621132316e-5,FALSE,0,FALSE
isoComp_00019956,geneComp_00005829,ENSMUST00000210937,Emp3,KO5,WT,Emp3,protein_coding,retained_intron,253.88967398659588,152.85891866366433,354.92042930952744,6.314806864388065,2.937146357127439,1.2152411590185568,NA,8.113734650906212,6.909796219749926,9.317673082062496,1.207499606604736,0.8131603375124096,0.4307876728591707,NA,0.03548333333333333,0.044700000000000004,0.026266666666666667,-0.018433333333333336,0.07489643620125284,3.4098905621132316e-5,NA,0,FALSE
isoComp_00019957,geneComp_00005829,ENSMUST00000210939,Emp3,KO5,WT,Emp3,protein_coding,protein_coding,253.88967398659588,152.85891866366433,354.92042930952744,6.314806864388065,2.937146357127439,1.2152411590185568,NA,3.758850060100841,2.5242016932739597,4.993498426927722,0.15533309472491671,0.6686734415768443,0.9814058235841516,NA,0.015333333333333334,0.016633333333333333,0.014033333333333333,-0.0026,0.6353221305918086,3.4098905621132316e-5,FALSE,0,FALSE
isoComp_00020526,geneComp_00005968,ENSMUST00000030396,Ermap,KO5,WT,Ermap,protein_coding,nonsense_mediated_decay,221.9094028236374,302.3493722132026,141.4694334340722,3.6360647448611867,1.454830795362522,-1.0956719520309752,NA,70.08868610794494,96.14408084491228,44.033291370977594,2.7906284416822014,0.647208189244641,-1.1264258017787905,NA,0.31485,0.31829999999999997,0.3114,-0.006899999999999962,0.8625042529603107,0.006322379832932182,TRUE,NA,NA
isoComp_00020528,geneComp_00005968,ENSMUST00000127574,Ermap,KO5,WT,Ermap,protein_coding,retained_intron,221.9094028236374,302.3493722132026,141.4694334340722,3.6360647448611867,1.454830795362522,-1.0956719520309752,NA,3.031546356705562,3.574814253242041,2.488278460169083,0.07256109279782777,0.293578333896772,-0.5209640778958257,NA,0.014683333333333333,0.011833333333333333,0.017533333333333335,0.005700000000000002,0.03652212429964357,0.006322379832932182,NA,NA,NA
isoComp_00020529,geneComp_00005968,ENSMUST00000133956,Ermap,KO5,WT,Ermap,protein_coding,protein_coding,221.9094028236374,302.3493722132026,141.4694334340722,3.6360647448611867,1.454830795362522,-1.0956719520309752,NA,4.88252039674041,7.101533187602821,2.6635076058779985,1.8843770233174806,0.9718337617758004,-1.4114268453946663,NA,0.021,0.023333333333333334,0.018666666666666665,-0.00466666666666667,0.7708798110904654,0.006322379832932182,FALSE,NA,NA
